what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716244126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716245375
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716259782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716261406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716261762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716263275
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716263490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716263787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716264061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716266282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716266694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716267111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1400716274622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716275297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716275723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716277302
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716278854
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716280636
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716282199
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716284984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716291802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716296010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716296473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716297503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716297791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716298830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716299342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716301542
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1400716316812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716317172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716331314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716332237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716337153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716339429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716377616
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400716423782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716424000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716425143
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716425971
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400716426113
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716426623
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716428152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716431753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716432304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716434117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716436070
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1400716439408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716439732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716450089
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400716465179
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716465336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716473274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716473542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716473840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716474143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716474411
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716475233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716477901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716478159
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716478581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716484279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716492712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1400716502304
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1400716502452
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1400716502590
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1400716503454
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1400716503571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716535852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716536813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716538248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716539193
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716540349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716548242
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716551811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716551953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716557730
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716560024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716561253
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400716561401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716561798
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1400716563429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716563750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716564916
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1400716567584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716567908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716572461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716577147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716615477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400716617896
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716618056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716629039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716629318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716629623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716629980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716630790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716631036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716633181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716633441
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716633958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400716634800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716634808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716635073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716636561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400716640763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716640773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716644809
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716649248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716652176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716652494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716652769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716658703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716662379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716662772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716671768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716672429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716676336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716676702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716678203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716680011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716693401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716693801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716694117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716694523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716695694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716698552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716698858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716699112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716699859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716700126
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1400716702162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716706879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716763973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716764328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716805269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716806276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716806532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716807133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716808987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400716812994
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716813156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716815033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716815313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400716817698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716817710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716820238
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716821640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400716822243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716822258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716824144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716831158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716831455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716831750
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716833931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400716834936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716834945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716835180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716837305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716839627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400716840074
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716841826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1400716842432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400716842804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400716843270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400716844056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716844462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1400716846072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400716847057
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1400716851669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716851989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716854398
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716854888
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400716894286
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716924281
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716931597
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716931617
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400716935182
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716936859
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716936921
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400716936934
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716938740
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716938801
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400716938811
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716940031
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400716940042
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716941038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716946380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716946629
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400716948510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716952222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716952511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716953549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716957739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716959225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716959493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716959774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400716960041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400716961710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717023073
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400717025961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717027723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717028359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400717031458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400717031724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717032017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717033942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717035166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717037926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717039671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717040767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717041101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717048294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717051332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717051998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717053564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400717066501
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400717074223
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400717074294
