what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892528090
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400892535877
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1400892535959
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892538760
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892538953
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892539001
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892539029
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400892554660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892555615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892559250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892563782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892564774
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400892564891
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400892564947
opened,view,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1400892569305
activated,view,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1400892569341
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400892572257
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892572312
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400892572313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892576738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892581554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400892581579
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892582453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892582742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892584560
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400892617586
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892736536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892740812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892760167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400892774133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400892774774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892774785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400892774992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892778757
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1400892801017
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1400892816033
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892816074
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1400892822170
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892828374
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892828548
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892828573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400892829280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892830422
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1400892853913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892853936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892855665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892876566
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892882549
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892907253
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892907465
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892907499
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1400892920910
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892925214
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892925406
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400892925451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400892929467
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400892933110
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400892934594
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400892934685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892935630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892938244
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400892938250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892941059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400892953945
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893024204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893025020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893028926
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893031887
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400893033226
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893035130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400893036091
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1400893039536
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893039556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400893046053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893046069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893048657
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893053667
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893053850
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893053892
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893053908
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893054525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400893056377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893056386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893059020
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893064745
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893064833
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893064866
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893064882
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893065709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400893066466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893066474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893069611
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893072052
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893072238
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893072292
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893072304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893073131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400893073579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893073595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893075079
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400893091368
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1400893091453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893103394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893103515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893103522
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1400893105668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893105680
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893106582
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893106783
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893106814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893108667
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1400893111832
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893111871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893111902
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400893120096
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400893120180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893121128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893134365
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400893134756
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1400893138387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893138946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893139882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893140636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893226055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893227581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893279881
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1400893279894
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893281999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893282817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893285225
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400893285237
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400893288922
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893289037
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400893289037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893296575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893319873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893329899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893331862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893341501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893344280
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400893346119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400893347989
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893356783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893356847
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893358158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893360358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893366794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893381757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893388722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893397272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893398559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893446820
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893452965
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400893456328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893457167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893470007
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400893472611
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400893474977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893479905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893486319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400893496863
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1400939414585
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1400939414586
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400939414586
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400939414587
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1400939414587
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1400939414587
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1400939414588
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1400939414588
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1400939414588
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1400939414589
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400939414589
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400939414607
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400939414608
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400939414608
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1400939414608
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1400939414609
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400939414609
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1400939414640
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400939414640
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400939414641
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400939414641
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400939414641
