what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400853570628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400853572509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853573995
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1400853574861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853574886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853629717
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400853630726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853630790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853631472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853633957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853635759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853636703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400853678470
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400853679390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400853680350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400853681396
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400853683137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853683743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400853701507
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400853728279
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400853728967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400854096753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400854412219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400854485939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400857281692
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400857284836
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400857285716
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400857286327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400857754223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858371490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858381811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858433862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858434857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858604662
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1400858606980
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400858609619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858611254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400858613009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400858613258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400858613685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858613695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858614175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858632466
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858632491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858635883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400858637841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1400858639401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858639417
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400858640762
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650718
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650761
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650801
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650834
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650868
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650884
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650902
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650917
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650930
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650940
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650952
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650965
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650976
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650986
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858650996
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651006
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651020
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651031
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651041
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651053
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651064
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651086
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651143
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858651167
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400858653196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400858654471
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1400858654471
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858656640
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858656681
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400858656697
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858659969
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1400858663998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858664449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858672032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858685104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858685791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858772297
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400858781381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858793620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858798085
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858798207
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858798246
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858798385
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400858798408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400858803590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858804442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400858805624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400858806379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858806727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400858823319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858826406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858826953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858827848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858830137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858836737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400858838088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858838477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400858839182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400858839795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400858840374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400858842641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858842910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858843360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400858848792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400858849278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400858849661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400858849909
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400858850782
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400858850946
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400858851202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400858851405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400858888920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859082896
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400859088114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859090167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859149632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859151948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859154424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400859156914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400859157796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400859160141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400859165452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400859165849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859173282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859505286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859506307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859525133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1400859560245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400859560561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400859560814
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400859561534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400859564128
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1400859565763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1400859565904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1400859567519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400859567778
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1400859568779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400859569106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400859569437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400859570011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863043764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863083352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863084946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863085526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863283741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863314019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863333748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863335666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863335788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863336712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863337880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400863339643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400863340714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863350109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863353057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400863353081
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400863356980
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400863386217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863387034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863439644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400863440648
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400863441084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400863501054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866122346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866124318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866270589
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400866273593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866276226
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866277669
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400866277706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400866277706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866277717
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866277741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866283153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866286787
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866286888
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866286922
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866287063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866287086
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400866289064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866293346
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866294834
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400866294861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400866294861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400866294875
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866295575
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400866295586
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400866295951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1400866296181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400866296537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400866297891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400866300531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400866303312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400866305490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400866305902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400866306208
